encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:WISDM:36,natural,0,5,1,WISDM,0.450390625,0.29805754071954144,0.49888392857142855,0.3243622540945042,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,2,WISDM,0.446484375,0.33063979873275684,0.49330357142857145,0.28530520335342613,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,3,WISDM,0.353515625,0.24386955593687032,0.40625,0.2879862223466034,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,4,WISDM,0.25546875,0.10389965401366416,0.26674107142857145,0.11085992907801419,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,5,WISDM,0.288671875,0.16521899766805057,0.2924107142857143,0.15796670127763857,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,6,WISDM,0.37890625,0.26695148714682965,0.4375,0.3118716752954054,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,7,WISDM,0.438671875,0.31368338106168625,0.48995535714285715,0.3442879045372708,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,8,WISDM,0.47109375,0.3438100266360261,0.5178571428571429,0.37008771811050634,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,9,WISDM,0.50625,0.3786242736074751,0.5401785714285714,0.3978015448603684,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,10,WISDM,0.529296875,0.40480043582470754,0.5546875,0.4219321041208982,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,11,WISDM,0.5484375,0.4297948382625604,0.5770089285714286,0.4496873152172439,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,12,WISDM,0.57109375,0.46046323583164916,0.5993303571428571,0.4799771722797138,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,13,WISDM,0.58671875,0.4813624082828259,0.6171875,0.5028483472090896,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,14,WISDM,0.6078125,0.5077897012330518,0.6361607142857143,0.5255156304726202,20.026702880859375,20.026702880859375,none,1,0,
cnnpff,device:WISDM:36,natural,0,5,15,WISDM,0.623828125,0.5273679091354571,0.6584821428571429,0.5528087396353533,20.026702880859375,20.026702880859375,none,1,0,
