encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec
cnnpff,device:RealWorld_waist:10,natural,0,5,1,RealWorld_waist,0.205859375,0.128664944392343,0.21875,0.12042917986566437,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,2,RealWorld_waist,0.195703125,0.10745472919092613,0.26339285714285715,0.13581746198830866,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,3,RealWorld_waist,0.1515625,0.06699270998997968,0.21316964285714285,0.09781242166015443,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,4,RealWorld_waist,0.15,0.06224370324656973,0.20535714285714285,0.09214449737807177,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,5,RealWorld_waist,0.148828125,0.05996884735202492,0.20368303571428573,0.09051211740060021,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,6,RealWorld_waist,0.148046875,0.05981343039602449,0.20368303571428573,0.0906245339580181,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,7,RealWorld_waist,0.149609375,0.061453550844974114,0.20535714285714285,0.09229168701373479,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,8,RealWorld_waist,0.151953125,0.06956163970162597,0.20982142857142858,0.09556068931068933,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,9,RealWorld_waist,0.16171875,0.0862649535401362,0.21595982142857142,0.10583841692049756,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,10,RealWorld_waist,0.203125,0.14767476465725846,0.2935267857142857,0.22951506442155614,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,11,RealWorld_waist,0.3109375,0.2647496907647537,0.3783482142857143,0.3203778216161349,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,12,RealWorld_waist,0.394921875,0.32846441465798665,0.43470982142857145,0.36326354371768144,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,13,RealWorld_waist,0.4578125,0.37179196118331476,0.4765625,0.3919258773994767,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,14,RealWorld_waist,0.487890625,0.3942632547241556,0.5139508928571429,0.4244307834580314,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,15,RealWorld_waist,0.5109375,0.4196056894943996,0.5306919642857143,0.4415612185133207,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,16,RealWorld_waist,0.526953125,0.4368416365811914,0.5496651785714286,0.46771091031321793,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,17,RealWorld_waist,0.541015625,0.4574764101803437,0.5641741071428571,0.48858229460738495,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,18,RealWorld_waist,0.549609375,0.4746836376009989,0.5719866071428571,0.5020182573065748,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,19,RealWorld_waist,0.561328125,0.49414218342457933,0.5837053571428571,0.520171027236365,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,20,RealWorld_waist,0.56796875,0.5045811755644594,0.5931919642857143,0.5346775426465714,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,21,RealWorld_waist,0.578515625,0.5226115093118101,0.6004464285714286,0.5452799561298768,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,22,RealWorld_waist,0.58515625,0.5326947026647304,0.609375,0.5572994162081647,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,23,RealWorld_waist,0.5875,0.536628276065053,0.6171875,0.5672240887055257,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,24,RealWorld_waist,0.593359375,0.5449798987399653,0.6188616071428571,0.5690919902222136,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,25,RealWorld_waist,0.591796875,0.5428343132164271,0.6227678571428571,0.5742008147148782,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,26,RealWorld_waist,0.596484375,0.5492099040596174,0.6238839285714286,0.5757689180873188,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,27,RealWorld_waist,0.59609375,0.5497993092659234,0.6238839285714286,0.5759154106065046,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,28,RealWorld_waist,0.596875,0.5512084202467121,0.6222098214285714,0.5742373786058719,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,29,RealWorld_waist,0.5984375,0.553856853448733,0.62109375,0.5731461432940274,5.5629730224609375,5.5629730224609375,none,1,0,
cnnpff,device:RealWorld_waist:10,natural,0,5,30,RealWorld_waist,0.601171875,0.5582415706304255,0.6166294642857143,0.5688789022022228,5.5629730224609375,5.5629730224609375,none,1,0,
